date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-06-06 19:00:00,0.10326904365479354,0.2794702549157374,0.14571447455459147,0.298153813815531,,,-0.22513588508476526
2018-06-06 20:00:00,,,,0.2589108612129217,0.1399243773636897,,-0.2825675217718601
2018-06-06 21:00:00,,0.34508310972566913,0.44761364060510017,,,0.4004236773246302,
2018-06-06 22:00:00,0.596085528117131,1.0996305314457995,0.666164572789121,1.2609882752026513,,,-0.32365688164573087
2018-06-06 23:00:00,0.7571032738381878,1.165243502996897,,1.280333313801499,-0.7231274256601381,0.09518687877526953,-0.3564583248542901
2018-06-07 00:00:00,1.0604619703287463,1.263662610100045,,1.457202972326602,1.3430442361735702,0.6539535740996522,-0.41400673980008434
2018-06-07 01:00:00,0.7002235941483921,1.263662610100045,,,,,-0.37291737992621365
2018-06-07 02:00:00,,1.4928178143721442,,1.7910447048185267,-0.7231274256601381,,
2018-06-07 03:00:00,0.8045030743816253,1.2308562410656625,0.9317363474075354,1.2609882752026513,-0.6192176736997862,,-0.40571882313477287
2018-06-07 04:00:00,0.889822661384927,1.7552692336118707,,1.7125586678351163,-0.5402119389522574,0.24697130859142008,
2018-06-07 05:00:00,1.4869187610177135,2.7394614720550123,1.1606875086461388,,2.2584801606421747,2.6354906574585337,-0.3975476847281608
2018-06-07 06:00:00,1.0320220630152406,,0.7391125776010266,,1.9707962263008987,,
2018-06-07 07:00:00,,,,,2.310864282086952,2.1267626267368707,
2018-06-07 08:00:00,,,-1.0306816421797167,,,1.1109748024651633,
2018-06-07 09:00:00,-1.801636660672322,,,,-0.14775955697758625,,-0.2908554384371716
2018-06-07 10:00:00,,1.0668241624114168,,,0.1399243773636897,,
2018-06-07 11:00:00,,0.968404821825936,-2.8265497051598407,0.9464918448659574,0.24383392458020003,,
2018-06-07 12:00:00,,,,,-0.40968077843299494,0.5522080077225942,-0.15941633173235892
2018-06-07 13:00:00,-2.7303896800327685,0.8699857147227885,,0.47502353822973065,,0.8057381033339889,-0.1512450820023353
2018-06-07 14:00:00,,,,,,,-0.06089522384798199
2018-06-07 15:00:00,-1.3183002746293184,,,0.45567836785269106,-0.12199684409171978,1.2627591328631274,
2018-06-07 16:00:00,,0.5747279264486803,,,,1.1109748024651633,
2018-06-07 17:00:00,,0.5419215574142972,-0.6142336063936046,0.3771924626474724,0.47999243314974227,1.3144659352192793,-0.07735439024331708
2018-06-07 18:00:00,,0.3778894787600518,0.04683916766915336,,,0.8057381033339889,-0.1512450820023353
2018-06-07 19:00:00,0.1979272305396967,,0.23418955238544698,,-0.12199684409171978,,-0.19221766361750683
2018-06-07 20:00:00,0.35908652539994196,0.3778894787600518,0.3383381745130896,0.23956575672497823,0.16568709024955652,,
2018-06-07 21:00:00,,,,,,,
2018-06-07 22:00:00,,0.804372859912857,0.681838186933919,,-0.30491233079960006,,-0.2908554384371716
2018-06-07 23:00:00,,,0.8015139519285223,0.8287629211690335,,,-0.34828718644767803
2018-06-08 00:00:00,1.1835599295899395,1.591237154957625,0.8795888007047948,,,1.009229236088105,
2018-06-08 01:00:00,,,,1.0642206367846898,1.3164226228708185,,-0.3401159367176544
2018-06-08 02:00:00,0.8613828890086374,,0.7026386450430842,,1.2116543799812658,,
2018-06-08 03:00:00,0.8708627681549953,1.3292753481688104,0.6765648018437036,1.1034636552763952,1.2640385014260418,,-0.3810885183328257
2018-06-08 04:00:00,0.9561824900955126,,0.8587883425956299,,1.3954283576183468,,-0.3893764349981372
2018-06-08 05:00:00,1.1456401431300756,,,,1.918412104856122,,-0.42217787820669644
2018-06-08 06:00:00,1.2214797160498034,,,,,,-0.4550960996739553
2018-06-08 07:00:00,,,0.2706634849433893,1.4373052559901283,,,
2018-06-08 08:00:00,0.16000730914261738,,0.1145137873908436,1.0642206367846898,0.3486023722135953,,-0.37291737992621365
2018-06-08 09:00:00,,,-0.35408175908262846,1.181949560481614,0.0875400511750711,,-0.36474624151960156
2018-06-08 10:00:00,,,,,,1.1610135664860692,
2018-06-08 11:00:00,,0.9355984527915542,-0.22913269630782296,0.7110339974721093,,,
2018-06-08 12:00:00,,,-0.3800090611561611,,-0.14775955697758625,1.1610135664860692,
2018-06-08 13:00:00,,,,0.9464918448659574,,,-0.3975476847281608
2018-06-08 14:00:00,-1.5078994599359175,1.5584307859232422,,,,,-0.36474624151960156
2018-06-08 15:00:00,,,-1.3637814953939738,,,,-0.34828718644767803
2018-06-08 16:00:00,-0.3516274519418557,,-0.3332813184354659,0.7110339974721093,,0.8057381033339889,
2018-06-08 17:00:00,0.6528237936049541,,0.6402372707155884,0.6717909789804039,0.11330276406093832,0.9591904720671994,
2018-06-08 18:00:00,,,,,,1.1610135664860692,-0.51252773636105
2018-06-08 19:00:00,,,0.40586632295694264,,,0.14522574221436227,
2018-06-08 20:00:00,0.4349262332568858,,,0.10193898491338811,-0.20014388316620482,0.19693254457051435,-0.46326723808056713
2018-06-08 21:00:00,,0.04982543819272624,,,-0.4354434913188622,0.04348017583730407,-0.5206988747676621
2018-06-08 22:00:00,,0.6403407812586114,0.499614716030003,0.3965375671354157,-0.592596265140876,-0.05826539053975394,
2018-06-08 23:00:00,,1.5256241834065274,,,,1.8732327299618485,
2018-06-09 00:00:00,0.9561824900955126,1.4272050763033794,0.7703132647647741,1.3002311619161644,,,
2018-06-09 01:00:00,,1.591237154957625,,,,,-0.5206988747676621
2018-06-09 02:00:00,,,0.681838186933919,1.1034636552763952,,,-0.5864185394434799
2018-06-09 03:00:00,,1.0668241624114168,0.650637499770171,0.9464918448659574,1.1335073409067795,,
2018-06-09 04:00:00,,,,0.5142664908323399,1.1077444232770708,0.8574449056901414,
2018-06-09 05:00:00,,,,,1.5517224357673176,0.8057381033339889,
2018-06-09 06:00:00,,1.263662610100045,,,1.6307281705148475,,-0.6028775945154032
2018-06-09 07:00:00,,,0.0623662406881033,0.6911361493574434,,1.4662502656172434,
2018-06-09 08:00:00,,1.6240435239920077,0.09356692785185118,,1.9707962263008987,,
2018-06-09 09:00:00,0.008469510036526087,,-0.05730945445848972,,,,-0.5699593730481448
2018-06-09 10:00:00,0.3875264327134478,1.3292753481688104,0.3746656357931948,,,,
2018-06-09 11:00:00,,1.0996305314457995,0.40586632295694264,,,0.8574449056901414,-1.2022915462082142
2018-06-09 12:00:00,-0.38006729178675375,,,,-0.6973647127742713,,
2018-06-09 13:00:00,,,-0.13025742434638998,0.2196679086103123,,,
2018-06-09 14:00:00,,0.6731472670341602,-0.6091067395103589,0.5927523960375587,,0.4004236773246302,
2018-06-09 15:00:00,-0.5981063675397067,0.34508310972566913,-0.4945578948763842,0.31805166193019696,,0.4004236773246302,
2018-06-09 16:00:00,-0.3233290262989302,,-0.22913269630782296,,,,
2018-06-09 17:00:00,0.03690941735003187,0.1482446620370406,,,,,-0.7506590893568518
2018-06-09 18:00:00,,,,0.10193898491338811,-0.40968077843299494,,-0.7342000342849284
2018-06-09 19:00:00,0.2263671378532025,,,,,,
2018-06-09 20:00:00,0.27376693839664024,-0.04859390239275386,0.3538652475320399,-0.07493070655626337,-0.3572964522443764,0.19693254457051435,-0.8163786983709638
2018-06-09 21:00:00,,-0.04859390239275386,0.2914639430525546,-0.05503285844159743,-0.5402119389522574,,
2018-06-09 22:00:00,0.34012663217001,,,0.3771924626474724,-0.6192176736997862,,
2018-06-09 23:00:00,,0.804372859912857,0.5984899530674307,,,0.2986781109475722,-0.7095697851446869
2018-06-10 00:00:00,,,0.5621624219393155,,,0.9074836697110473,-0.8245498367775761
2018-06-10 01:00:00,0.5297258343437611,0.4763087026043657,,0.31805166193019696,,,-0.7588302834251697
2018-06-10 02:00:00,,,,,0.950591649455057,,-0.701398591076369
2018-06-10 03:00:00,0.6907435800648181,1.0340177933770336,0.45801386965968294,,1.0029761803875175,,-0.6603092312024983
2018-06-10 04:00:00,,,,0.6319954145292643,1.1335073409067795,,
2018-06-10 05:00:00,,1.4272050763033794,,0.8873509782595863,,,
2018-06-10 06:00:00,0.7191834873783238,1.2964689791344282,0.40586632295694264,0.8088650730543673,1.787880534849176,1.1109748024651633,
2018-06-10 07:00:00,,,,,,1.3144659352192793,-0.6192198713286274
2018-06-10 08:00:00,,1.001211424342652,-0.0833832278098598,,,,
2018-06-10 09:00:00,-1.6311389008676913,1.3943987072689976,,,-0.04384980501723397,1.0592680001090113,-0.6028775945154032
2018-06-10 10:00:00,-1.5552992604793554,1.1980498720312798,,,,,
2018-06-10 11:00:00,,0.9355984527915542,,0.7895199026773281,0.060918642616161284,0.4004236773246302,
2018-06-10 12:00:00,-1.650098861566231,,,-0.15341664470603014,-0.7231274256601381,,
2018-06-10 13:00:00,,0.8699857147227885,,0.7502770159638145,-0.827895873293533,0.4504624413455365,-0.51252773636105
2018-06-10 14:00:00,-1.9343561156876692,,-1.8531774475906033,,,,
2018-06-10 15:00:00,-2.3987326253678924,0.3778894787600518,,0.5142664908323399,,0.4504624413455365,
2018-06-10 16:00:00,-1.7164585553396006,,,0.3373967664181404,-0.6716019998884044,,-0.3893764349981372
2018-06-10 17:00:00,,,,,-0.2525280046109815,,-0.47143837648717923
2018-06-10 18:00:00,-0.2474893859105947,0.18105103107142326,-0.20305892295645275,,-0.2791496179137333,,
2018-06-10 19:00:00,-0.1147699308952474,0.01701895241717763,-0.031235681107119374,0.02345307970816935,,-0.0065586876017884824,-0.4878974315591028
2018-06-10 20:00:00,,0.04982543819272624,,0.04279818419611278,-0.33153373935851027,,-0.5699593730481448
2018-06-10 21:00:00,-0.0010104365784400276,,,0.16107978563066344,,0.2986781109475722,-0.5371580411629971
2018-06-10 22:00:00,0.008469510036526087,,0.17164177662812405,,-0.6449803865856527,,
2018-06-10 23:00:00,,,0.41113963819914756,,-0.827895873293533,0.14522574221436227,-0.5945896778500922
2018-06-11 00:00:00,0.4823260338003233,0.6403407812586114,,0.45567836785269106,,,-0.5864185394434799
2018-06-11 01:00:00,,1.5256241834065274,0.5464889474905387,,,,
2018-06-11 02:00:00,,,,0.8481079597678813,,,-0.6438501761305748
2018-06-11 03:00:00,,,0.2549899406466014,,,,
2018-06-11 04:00:00,0.586605514033557,,0.45801386965968294,,1.4211912752480556,1.1109748024651633,
2018-06-11 05:00:00,0.7855431811516936,0.9027920837571716,,0.7110339974721093,1.6831122919596226,,-0.6275078436556448
2018-06-11 06:00:00,0.596085528117131,1.460011445337762,0.35913856277424483,1.024977750071176,1.8136434524788847,,-0.6028775945154032
2018-06-11 07:00:00,,0.3778894787600518,,,,,
2018-06-11 08:00:00,-1.5078994599359175,0.4763087026043657,,,0.008534316427543072,1.1109748024651633,-0.4960686812891264
2018-06-11 09:00:00,-2.303933024281017,0.4763087026043657,-2.311226311193658,,,,-0.4960686812891264
2018-06-11 10:00:00,,0.7715664908784743,,,,,
2018-06-11 11:00:00,-2.986348575979889,0.8699857147227885,,0.7303791678491488,,0.4504624413455365,-0.4960686812891264
2018-06-11 12:00:00,-3.4128053666688576,0.9355984527915542,,0.3373967664181404,-0.5402119389522574,0.9591904720671994,
2018-06-11 13:00:00,,1.1980498720312798,-3.268925094314118,0.6717909789804039,,0.8574449056901414,
2018-06-11 14:00:00,,,,0.9464918448659574,-0.7755115471049148,,-0.266225244958636
2018-06-11 15:00:00,-2.3608128389080285,0.5091151883799143,-2.4934498519455843,,-0.592596265140876,0.8057381033339889,-0.1512450820023353
2018-06-11 16:00:00,-1.1667624164881956,0.804372859912857,,0.45567836785269106,,,-0.13478602693041195
2018-06-11 17:00:00,,0.1154381762614922,-0.5257585383851255,,,,-0.1183269718584884
2018-06-11 18:00:00,,0.34508310972566913,-0.15105784753155005,,-0.01722839645832415,0.6022469705798733,
2018-06-11 19:00:00,0.11274905773836785,,0.14044108946437617,0.14118193751599747,-0.2791496179137333,,-0.2825675217718601
2018-06-11 20:00:00,,0.31227674069128625,0.22378932333086435,0.23956575672497823,0.03515592973029444,0.6539535740996522,
2018-06-11 21:00:00,0.36856640454630013,0.41069596453560037,,,-0.22676529172511503,,
2018-06-11 22:00:00,,,0.45274048456946764,0.6319954145292643,,0.4504624413455365,-0.41400673980008434
2018-06-11 23:00:00,0.7286633665246818,1.5256241834065274,,1.5356890093100133,,0.14522574221436227,-0.40571882313477287
2018-06-12 00:00:00,,,,1.555586857424679,-0.8545172818524428,0.24697130859142008,-0.3810885183328257
2018-06-12 01:00:00,,,,2.007157250057144,-0.8802801994821512,0.19693254457051435,
2018-06-12 02:00:00,0.8708627681549953,1.8864947097494014,,,,0.2986781109475722,-0.4468081830086436
2018-06-12 03:00:00,,,,1.889428458138412,,,
2018-06-12 04:00:00,,1.5584307859232422,,,-0.5144492260663905,,
2018-06-12 05:00:00,,1.689656262060773,,1.3588192190067174,-0.01722839645832415,0.7556991404767102,
2018-06-12 06:00:00,0.6717836868348859,,,,,,-0.4386369332786202
2018-06-12 07:00:00,,1.3292753481688104,,1.6926608197204507,0.11330276406093832,1.4162115015963372,-0.34828718644767803
2018-06-12 08:00:00,,,-0.7027086722193333,1.555586857424679,,,-0.3401159367176544
2018-06-12 09:00:00,-1.981755916231107,,-2.1133292959929544,,0.060918642616161284,,-0.31548574323911877
2018-06-12 10:00:00,,,-2.6078522318499724,1.0448755981858424,,,-0.3564583248542901
2018-06-12 11:00:00,,1.6240435239920077,,,,1.1610135664860692,-0.34828718644767803
2018-06-12 12:00:00,,1.5256241834065274,-3.1753231725188953,1.181949560481614,-0.174381170280338,1.2127203688422212,
2018-06-12 13:00:00,,,-2.930551856009646,1.1233615033910611,,,
2018-06-12 14:00:00,,1.263662610100045,-2.576651544686224,,-0.4878278175074808,,-0.1429571653370236
2018-06-12 15:00:00,-2.0386356633895106,1.132436900480182,-2.1133292959929544,,,,0.029454522982960196
2018-06-12 16:00:00,,1.263662610100045,,1.3787170671213833,,,0.11151646447200224
2018-06-12 17:00:00,,0.9027920837571716,-0.5153583267925456,0.9072488263742523,,1.009229236088105,0.02128338457634812
2018-06-12 18:00:00,,0.6403407812586114,-0.0365089963493244,,-0.04384980501723397,,0.07054388285683112
2018-06-12 19:00:00,,0.41069596453560037,0.1145137873908436,,-0.09537543553280958,,-0.1512450820023353
2018-06-12 20:00:00,0.34960651131636816,,,0.3771924626474724,,0.8057381033339889,
2018-06-12 21:00:00,,0.5091151883799143,,0.5535094434349497,,,-0.266225244958636
2018-06-12 22:00:00,,1.165243502996897,,,,0.7039925369569313,
2018-06-12 23:00:00,0.8613828890086374,,0.9576636494810683,1.6733156493434107,-0.3839180655471285,0.500501205366442,-0.24976607856330088
2018-06-13 00:00:00,1.1551200222764333,2.116139759954745,0.8848620460989897,,1.5783436395823862,2.6354906574585337,
2018-06-13 01:00:00,,1.9849140503348819,,,1.4211912752480556,,
2018-06-13 02:00:00,1.297319558843962,1.820881971680636,1.0930128889244486,2.1055410033770285,,,-0.2825675217718601
2018-06-13 03:00:00,,1.7880756026462536,,1.5163438389329735,1.3688067443155942,1.2127203688422212,-0.2908554384371716
2018-06-13 04:00:00,1.1456401431300756,1.6568498930263904,,,,1.3645046992401852,-0.2908554384371716
2018-06-13 05:00:00,1.1361601290465018,,,,2.0489432653753843,,-0.31548574323911877
2018-06-13 06:00:00,0.6528237936049541,,,0.6319954145292643,2.075564469190452,1.7714871635847909,-0.2743963833652481
2018-06-13 07:00:00,,,-0.20305892295645275,1.3394741804078698,,,
2018-06-13 08:00:00,,1.689656262060773,-1.2441057303993703,1.024977750071176,,,-0.17587538680428225
2018-06-13 09:00:00,-1.7259385019545666,,,,0.5581394722242278,,-0.24976607856330088
2018-06-13 10:00:00,,1.5256241834065274,-2.5193771540191165,,,1.3645046992401852,-0.24976607856330088
2018-06-13 11:00:00,-2.7019497727192627,1.3615921047522817,,1.1626043901045744,0.2704555378829518,1.2127203688422212,-0.2086768300128419
2018-06-13 12:00:00,,0.8699857147227885,,0.65189326264393,,1.0592680001090113,
2018-06-13 13:00:00,,,,,,1.1109748024651633,
2018-06-13 14:00:00,,1.1980498720312798,,,,,-0.0033469202255988375
2018-06-13 15:00:00,,1.3292753481688104,,,1.7354964134043993,3.0925116869876716,0.09517418765877829
2018-06-13 16:00:00,,0.804372859912857,,0.65189326264393,-0.06961272264694274,,
2018-06-13 17:00:00,,0.5747279264486803,-0.551832320467497,,,,0.037625772712983806
2018-06-13 18:00:00,,,0.04683916766915336,0.3771924626474724,0.24383392458020003,,-0.08552552864992874
2018-06-13 19:00:00,,0.3778894787600518,,0.3771924626474724,,,-0.19221766361750683
2018-06-13 20:00:00,0.4254462191733117,0.3778894787600518,,0.3373967664181404,0.3486023722135953,,-0.2825675217718601
2018-06-13 21:00:00,,,0.39546609390236004,,,0.8057381033339889,
2018-06-13 22:00:00,,1.263662610100045,0.8483881135410475,0.9072488263742523,-0.06961272264694274,0.6022469705798733,-0.32365688164573087
2018-06-13 23:00:00,1.0320220630152406,,,,,0.4004236773246302,
2018-06-14 00:00:00,0.7665832879217613,,,,-0.5144492260663905,,-0.2825675217718601
2018-06-14 01:00:00,1.0887603285030643,,,,,,-0.2825675217718601
2018-06-14 02:00:00,,,,,,0.9591904720671994,
2018-06-14 03:00:00,,,1.0461387273119231,,,0.9591904720671994,-0.2743963833652481
2018-06-14 04:00:00,1.2593995025096674,2.0177204193692644,,1.7125586678351163,1.5783436395823862,,
2018-06-14 05:00:00,1.3636792526173322,,,1.6141749145152318,,,-0.2908554384371716
2018-06-14 06:00:00,0.9087826895520749,1.7552692336118707,0.5204151741391683,1.2018474085962796,2.0231803477456753,1.5679960308306746,
2018-06-14 07:00:00,0.605565407263489,,0.2706634849433893,1.4964459908183079,2.153711508264937,,-0.2825675217718601
2018-06-14 08:00:00,-0.49382681983786514,2.083333390920362,-0.541432108874917,,0.24383392458020003,1.5679960308306746,
2018-06-14 09:00:00,,,,,,,-0.2579373282933245
2018-06-14 10:00:00,,,-2.2643521495811325,,,1.5679960308306746,
2018-06-14 11:00:00,,1.4272050763033794,,1.3394741804078698,,,-0.24147827322140095
2018-06-14 12:00:00,-2.7114297868028365,0.968404821825936,,,,1.009229236088105,
2018-06-14 13:00:00,-2.844149174349576,1.001211424342652,-3.0243003189307176,0.7502770159638145,,0.9074836697110473,-0.17587538680428225
2018-06-14 14:00:00,,0.8371792289472398,,0.6126502441522246,-0.09537543553280958,,
2018-06-14 15:00:00,-2.0196757701595787,,-2.1498033682469178,0.7895199026773281,-0.01722839645832415,,0.029454522982960196
2018-06-14 16:00:00,-1.432059785813278,0.8371792289472398,-1.358654581581596,,,1.009229236088105,
2018-06-14 17:00:00,,,-0.13538430323476253,,0.3486023722135953,,-0.027977113704134676
2018-06-14 18:00:00,,,,0.49492132045530046,0.24383392458020003,0.9074836697110473,-0.21684796841945359
2018-06-14 19:00:00,0.26428692431306644,0.5419215574142972,,,,,
2018-06-14 20:00:00,0.6149038722078746,0.6731472670341602,0.5152882603267905,0.49492132045530046,,,-0.23330702349137714
2018-06-14 21:00:00,,0.804372859912857,0.7391125776010266,,0.6362863065548713,0.7556991404767102,
2018-06-14 22:00:00,,1.3615921047522817,0.7650398796745591,,,0.7556991404767102,
2018-06-14 23:00:00,,1.591237154957625,0.7338393322068321,0.9072488263742523,1.9707962263008987,1.2627591328631274,-0.31548574323911877
2018-06-15 00:00:00,1.2499196233633092,,,,,1.4162115015963372,-0.36474624151960156
2018-06-15 01:00:00,,2.1489461289891274,,,,,
2018-06-15 02:00:00,,,,1.0642206367846898,,,-0.40571882313477287
2018-06-15 03:00:00,1.1740800504435813,2.083333390920362,0.8691885716502125,,1.5517224357673176,1.4662502656172434,-0.37291737992621365
2018-06-15 04:00:00,,2.083333390920362,0.8431147284508322,1.5163438389329735,,,
2018-06-15 05:00:00,1.3636792526173322,,0.9576636494810683,,2.1794744258946452,,
2018-06-15 06:00:00,,,,,,,
2018-06-15 07:00:00,0.2832468175429984,1.7552692336118707,-0.19793207899208545,1.181949560481614,,2.076723862715965,-0.2579373282933245
2018-06-15 08:00:00,-0.29488918645403256,,-0.7756566552037356,,,2.3302537594909865,
